time,seconds_elapsed,z,y,x
1710940807406948400,35.7659482421875,-1.2010929584503174,-1.142359972000122,-0.8214020133018494
1710940807463368400,35.822368408203126,-0.636309027671814,-1.2547249794006348,-1.1200679540634155
1710940807519788300,35.87878833007812,-0.11016900092363358,-1.003350019454956,-1.2505520582199097
1710940807576208400,35.93520849609375,0.2343059927225113,-0.43725401163101196,-0.5218639969825745
1710940807632628200,35.991628173828126,-0.5727499723434448,-0.04387199878692627,-0.10130500048398972
1710940807689048300,36.04804833984375,-0.21270699799060822,0.17613500356674194,-0.08837100118398666
1710940807745468400,36.10446850585937,0.08485600352287292,0.26185598969459534,-0.14606599509716034
1710940807801888300,36.16088818359375,0.46257999539375305,0.35299399495124817,0.0469990000128746
1710940807858308400,36.217308349609375,-0.10930699855089188,0.5527589917182922,0.26049700379371643
1710940807914728400,36.273728515625,0.09938599914312363,0.5766230225563049,0.2017419934272766
1710940807971148300,36.33014819335938,-0.358568012714386,0.6064029932022095,0.04763299971818924
1710940808027568400,36.386568359375,-0.11560100317001343,0.518779993057251,-0.2603900134563446
1710940808083988500,36.442988525390625,0.15810100734233856,0.49534499645233154,-0.6626710295677185
1710940808140408300,36.499408203125,0.2033659964799881,0.4648840129375458,-0.730105996131897
1710940808196828400,36.55582836914063,0.20914900302886963,-0.001680999994277954,-0.25995299220085144
1710940808253248300,36.612248291015625,1.323923945426941,-0.41482698917388916,-0.4762209951877594
1710940808309668400,36.66866845703125,2.808199882507324,-0.9959030151367188,-0.7655069828033447
1710940808366088400,36.72508837890625,-1.977918028831482,-0.8224430084228516,0.27379798889160156
1710940808422508300,36.78150830078125,-0.6896550059318542,-1.2427599430084229,0.5740320086479187
1710940808478928100,36.83792822265625,-0.051562000066041946,-1.3771330118179321,0.31583499908447266
1710940808535348000,36.89434790039063,0.9081400036811829,-1.5668829679489136,-0.2551020085811615
1710940808591768000,36.95076806640625,-0.2246370017528534,-0.9274730086326599,0.15511900186538696
1710940808648188200,37.007188232421875,-1.3262670040130615,-0.2247619926929474,0.05149900168180466
1710940808704608000,37.06360791015625,0.25296100974082947,-0.1240520030260086,0.2604070007801056
1710940808761028000,37.12002807617188,0.3206709921360016,-0.024607999250292778,0.23114900290966034
1710940808817448200,37.1764482421875,0.36403799057006836,0.05563100054860115,0.03336299955844879
1710940808873868000,37.23286791992187,-0.19584999978542328,0.22968100011348724,0.11650700122117996
1710940808930287900,37.28928784179688,-0.1793060004711151,0.3464969992637634,0.10724099725484848
1710940808986708000,37.3457080078125,-0.02538199909031391,0.3659529983997345,0.15704399347305298
1710940809043128000,37.402128173828125,0.20478400588035583,0.331726998090744,0.4553599953651428
1710940809099548000,37.4585478515625,0.36699798703193665,0.30747300386428833,0.5831279754638672
1710940809155968000,37.51496801757813,-0.05564500018954277,0.313401997089386,0.6934340000152588
1710940809212388000,37.57138818359375,-0.15234099328517914,0.6133620142936707,0.6882820129394531
1710940809268808000,37.62780786132812,2.0701379776000977,-0.21871599555015564,0.40218499302864075
1710940809325228000,37.68422802734375,0.12159900367259979,-0.030386999249458313,1.4807369709014893
1710940809381648000,37.74064794921875,0.12974700331687927,-0.26316601037979126,1.035051941871643
1710940809438067700,37.79706762695312,0.4953500032424927,-0.7114689946174622,0.021095000207424164
1710940809494487800,37.85348779296875,-0.5110780000686646,-0.8808979988098145,-0.2064259946346283
1710940809550907600,37.90990771484375,-0.22814300656318665,-1.0875600576400757,-0.38255101442337036
1710940809607327700,37.96632763671875,-0.034425001591444016,-1.2265729904174805,-0.8017039895057678
1710940809663747800,38.02274780273437,-0.16462799906730652,-1.1152030229568481,-0.8491219878196716
1710940809720167700,38.07916772460938,0.19899900257587433,-0.4868229925632477,-0.16085700690746307
1710940809776587800,38.135587890625,-0.8636509776115417,-0.09440699964761734,0.06860300153493881
1710940809833007600,38.19200756835937,-0.19872300326824188,0.05425800010561943,-0.22836099565029144
1710940809889427700,38.248427734375,0.1891700029373169,0.21103599667549133,-0.15461599826812744
1710940809945847800,38.30484790039063,0.5058280229568481,0.27421000599861145,0.22344399988651276
1710940810002267600,38.361267578125,-0.3133560121059418,0.3666679859161377,0.3490320146083832
1710940810058687500,38.4176875,-0.2740820050239563,0.5269140005111694,0.31441399455070496
1710940810115107300,38.474107421875,-0.2645519971847534,0.6589779853820801,0.04831700026988983
1710940810171527400,38.53052734375,0.04745899885892868,0.587224006652832,-0.44313400983810425
1710940810227947500,38.58694750976562,0.3250199854373932,0.5577080249786377,-0.7497209906578064
1710940810284367400,38.64336743164063,-0.14245299994945526,0.8901410102844238,-0.7426519989967346
1710940810340787500,38.699787353515624,1.6961590051651,-0.16772900521755219,-0.3469789922237396
1710940810397207300,38.75620727539062,0.6681450009346008,-0.24946799874305725,-0.3465549945831299
1710940810453627400,38.81262744140625,1.474045991897583,-0.6700969934463501,-0.24741600453853607
1710940810510047500,38.86904760742188,0.01155799999833107,-0.6954630017280579,0.2790369987487793
1710940810566467000,38.92546704101562,-1.0783179998397827,-0.8215500116348267,0.6511279940605164
1710940810622887400,38.98188745117187,-0.40046000480651855,-1.3038690090179443,0.684257984161377
1710940810679307000,39.03830712890625,-0.022710999473929405,-1.501755952835083,0.8846110105514526
1710940810735727000,39.09472705078125,0.7122889757156372,-1.2096420526504517,0.4598439931869507
1710940810792147200,39.15114721679687,-0.8447570204734802,-0.5261290073394775,-0.1214350014925003
1710940810848567000,39.20756713867188,-0.9851890206336975,-0.052469998598098755,-0.056106001138687134
1710940810904987100,39.263987060546874,0.1946749985218048,0.06890600174665451,-0.01097199972718954
1710940810961407000,39.32040698242187,-0.09145600348711014,0.18869100511074066,0.2832790017127991
1710940811017827000,39.3768271484375,0.5512359738349915,0.24473899602890015,0.36945900321006775
1710940811074247200,39.4332470703125,0.14386199414730072,0.6109730005264282,0.2857849895954132
1710940811130666800,39.48966674804687,-0.30986300110816956,0.6674299836158752,0.07735499739646912
1710940811187086800,39.5460869140625,0.158392995595932,0.62186199426651,0.15343999862670898
1710940811243507000,39.6025068359375,0.08304300159215927,0.6848490238189697,0.3364799916744232
1710940811299926800,39.6589267578125,0.29563599824905396,0.6119670271873474,0.5755620002746582
1710940811356347000,39.71534692382812,0.33687499165534973,0.5771210193634033,0.7560319900512695
1710940811412766700,39.7717666015625,1.146286964416504,-0.32455700635910034,-0.020022999495267868
1710940811469186800,39.828186767578124,0.11585299670696259,-0.4486449956893921,0.7938060164451599
1710940811525607000,39.88460693359375,2.270859956741333,-1.0607149600982666,0.47721898555755615
1710940811582026500,39.94102661132813,-1.0141359567642212,-0.80690598487854,0.623885989189148
1710940811638446600,39.997446533203124,-1.5289429426193237,-1.1199569702148438,-0.06000500172376633
1710940811694866400,40.05386645507812,-0.14122700691223145,-1.3606699705123901,-0.5576239824295044
1710940811751286500,40.11028662109375,0.3977130055427551,-0.9601849913597107,-0.32994401454925537
1710940811807706400,40.166706298828124,0.1879120022058487,-0.5623459815979004,-0.39313599467277527
1710940811864126500,40.22312646484375,-0.1393209993839264,-0.2670150101184845,-0.16786600649356842
1710940811920546300,40.27954638671875,-0.24121199548244476,-0.0617079995572567,-0.19064900279045105
1710940811976966100,40.335966064453125,0.1083969995379448,0.07211299985647202,-0.19946299493312836
1710940812033386200,40.39238623046875,-0.24874599277973175,0.0329429991543293,-0.22299499809741974
1710940812089806300,40.44880639648437,-0.14593100547790527,0.265049010515213,0.008342999964952469
1710940812146226200,40.50522607421875,0.11868300288915634,0.3916630148887634,0.24180200695991516
1710940812202646300,40.561646240234374,-0.11795999854803085,0.4815010130405426,-0.005477000027894974
1710940812259066000,40.61806616210937,0.09854099899530411,0.28116700053215027,0.5249639749526978
1710940812315486200,40.674486328125,0.004538999870419502,0.46445098519325256,0.08190300315618515
